-0.795
-41.139
28.065
-66.113
56.06
-71.327
42.398
-19.242
-16.136
9.691
-46.124
30.842
-65.607
86.014
-55.531
24.337
-12.261
-19.692
12.233
-46.386
34.426
-72.158
70.758
-37.191
-15.3
3.292
-62.51
42.244
-9.156
-19.466
27.722
-42.037
48.108
-2.398
-30.747
62.978
-8.451
-11.513
36.462
-34.648
-1.048
10.741
-27.45
16.587
9.549
-3.405
26.478
6.054
4.334
18.288
2.578
10.779
25.335
22.048
27.876
32.864
28.602
28.286
23.313
14.041
0.697
-10.389
-18.695
-27.162
-37.167
-51.107
-66.655
-61.492
-44.203
-37.854
-40.976
-45.104
-46.717
-45.931
-45.96
-47.353
-47.156
-43.524
-36.634
-29.512
-24.098
-18.363
-11.859
-3.546
1.398
1.571
-5.875
-16.2
-25.687
-32.099
-32.044
-27.379
-21.523
-16.946
-15.439
-18.034
-22.456
-24.953
-24.398
-20.473
-13.947
-6.154
0.317
5.263
8.224
9.172
9.595
8.622
7.97
8.563
11.214
16.531
25.075
36.517
49.733
64.527
68.929
59.696
60.605
60.119
51.348
36.283
27.008
22.996
13.117
1.766
-1.536
-0.249
0.735
0.841
2.349
1.66
3.869
3.205
2.8
1.448
-3.812
-6.136
-10.475
-13.292
-16.249
-19.102
-20.034
-20.349
-20.155
-20.317
-18.191
-12.715
-6.515
-1.061
1.328
0.895
0.853
-0.923
-0.855
-1.902
-2.196
-4.644
-9.882
-12.924
-15.046
-16.257
-16.203
-15.406
-13.868
-13.407
-13.863
-14.144
-16.017
-16.905
-17.827
-13.523
-13.899
-14.95
-21.249
-26.453
-34.781
-48.756
-57.358
-69.684
13.745
0.255
66.321
45.301
80.243
61.498
70.263
50.286
35.038
14.556
-22.198
-53.006
4.88
-28.568
-20.006
8.083
-51.53
25.064
-51.211
10.023
-23.644
-25.439
1.986
-53.416
24.579
-72.785
44.929
-87.109
49.002
-29.858
-6.621
7.153
-41.685
50.633
-62.652
55.626
-22.103
-10.408
21.985
-54.175
68.738
-40.571
9.603
4.554
-45.649
49.437
-41.666
-17.451
-1.887
-77.112
-17.134
-29.086
-63.141
-4.904
-20.722
-64.774
12.054
-8.472
-66.626
20.34
-3.179
-65.593
15.497
7.045
-51.56
22.184
13.953
-31.698
32.17
14.792
-18.847
26.495
13.993
-8.686
23.155
9.43
-5.804
9.916
-2.975
-16.754
-10.627
-13.789
-20.312
-13.202
-6.138
-10.985
-13.872
-13.166
-20.713
-28.265
-29.659
-32.131
-32.589
-30.429
-24.388
-17.691
-18.979
-22.676
-23.152
-25.631
-27.388
-22.641
-13.558
-3.675
4.581
7.748
4.845
-2.847
-12.133
-21.04
-27.89
-32.74
-36.691
-42.32
-49.604
-52.446
-47.83
-36.361
-20.676
-2.214
9.01
0.274
-11.99
3.4
6.867
-6.809
2.309
5.85
0.138
13.794
11.779
11.336
17.08
10.918
19.994
18.289
22.197
27.89
26.524
31.733
25.531
25.259
25.756
23.1
27.339
27.979
30.787
36.366
40.455
45.518
46.28
41.28
33.816
24.329
14.733
9.122
10.514
7.238
0.153
-3.881
-8.979
-9.939
-10.181
-13.298
-12.885
-11.979
-10.587
-9.845
-12.893
-13.625
-14.266
-14.656
-14.123
-14.384
-14.708
-16.214
-17.435
-17.755
-17.723
-16.057
-15.612
-14.877
-13.784
-13.477
-12.828
-11.858
-11.086
-10.596
-11.455
-19.585
-57.078
47.803
12.475
43.42
72.437
54.782
73.159
81.821
76.309
81.595
85.692
79.252
78.492
78.997
74.61
70.373
55.985
33.602
12.221
2.443
8.281
5.816
-7.439
-4.817
0.984
-7.373
-5.969
5.529
12.071
16.344
18.618
12.338
4.751
2.793
-2.137
-5.745
-3.647
-8.798
-8.41
-6.701
-12.205
-10.777
-22.574
-37.207
-35.017
-35.425
-27.516
-21.619
-18.968
-11.895
-13.213
-7.503
-7.344
-9.921
-12.054
-19.134
-21.037
-22.048
-22.982
-19.097
-18.885
-21.707
-17.868
-19.4
-24.115
-19.943
-21.326
-23.103
-22.861
-26.997
-29.756
-29.634
-29.746
-28.844
-28.455
-35.17
-43.219
-41.458
-42.095
-44.536
-41.217
-43.722
-46.981
-48.184
-53.747
-58.183
-55.959
-54.815
-51.956
-45.713
-45.478
-47.025
-44.226
-47.61
-48.823
-47.059
-47.744
-47.484
-40.99
-32.131
-30.647
-36.708
-38.936
-40.254
-44.366
-47.018
-48.51
-48.993
-47.62
-47.451
-51.248
-59.165
-65.56
-67.364
-68.894
-72.522
-74.48
-75.043
-77.102
-77.234
-74.114
-67.58
-61.493
-54.866
-46.343
-40.026
-37.836
-42.359
-47.906
-42.196
-38.683
-45.717
-42.336
-33.262
-22.171
-3.427
21.601
34.239
22.072
20.115
28.936
22.745
28.224
34.016
30.68
31.466
34.039
39.445
48.582
54.317
56.333
58.02
56.268
48.119
38.462
32.878
27.323
16.759
9.622
12.905
14.235
11.178
12.346
13.96
13.425
13.839
16.918
20.705
24.742
28.389
31.085
31.846
32.127
32.23
31.355
32.313
33.679
33.224
33.324
26.804
23.259
19.78
14.732
15.651
14.928
13.874
12.271
10.131
11.527
12.778
19.185
19.92
14.306
7.28
6.859
23.082
49.461
70.847
75.508
68.208
65.73
66.06
63.061
60.533
55.899
49.805
45.955
43.943
40.937
40.272
42.155
43.318
41.593
38.778
34.253
29.063
23.277
15.763
8.561
7.681
8.843
12.612
14.086
14.311
15.461
18.824
21.487
23.864
25.218
24.517
24.852
23.672
24.613
28.195
29.98
32.719
37.341
43.114
48.661
53.234
57.33
63.025
70.171
76.023
74.729
73.668
72.776
63.738
45.409
20.058
0.873
2.273
4.74
-8.069
-2.007
-5.515
-13.566
-5.485
-18.713
-10.848
-15.866
-21.001
-12.129
-26.916
-10.734
-18.123
-15.487
2.588
-13.813
6.459
1.236
-3.991
13.285
-4.848
4.093
1.398
-11.235
-4.319
-27.066
-32.051
-28.622
-32.732
-14.727
-18.764
-9.08
-5.664
-9.912
-1.694
-9.831
-6.466
-10.35
-19.038
-10.493
-19.651
-26.286
-28.772
-41.931
-47.835
-51.984
-58.646
-58.522
-53.749
-49.222
-43.075
-35.821
-30.249
-21.598
-6.841
1.258
3.628
6.674
2.886
-6.924
-27.246
-57.903
-76.162
-59.67
-53.615
-55.127
-55.331
-55.028
-58.535
-60.916
-63.916
-67.254
-66.921
-63.64
-60.632
-63.462
-77.504
-69.046
-44.947
-38.187
-50.011
-48.657
-49.766
-54.707
-50.302
-46.601
-43.621
-33.462
-24.39
-11.722
1.168
7.524
11.954
14.491
15.739
17.906
22.427
28.236
32.788
33.104
29.463
24.679
22.496
25.224
32.056
37.735
41.566
43.049
43.625
43.101
42.509
43.82
46.49
49.32
47.47
37.608
21.481
9.556
12.947
18.814
19.295
20.553
23.455
28.111
33.989
36.466
35.705
34.36
31.706
31.046
32.835
33.183
33.475
34.426
35.451
36.501
36.765
37.718
38.392
39.968
41.465
41.234
38.739
36.071
35.993
43.879
59.344
71.2
65.456
56.007
55.022
65.157
82.943
76.968
66.215
61.332
57.184
50.209
40.896
30.129
20.968
15.224
13.823
13.676
12.529
12.64
13.977
13.449
9.633
3.672
-2.691
-7.717
-7.967
-2.942
5.223
15.621
26.993
33.313
31.813
27.742
26.148
25.569
25.681
29.646
37.196
46.038
55.549
63.589
68.762
71.351
72.043
71.671
68.174
63.603
60.348
57.457
54.863
53.499
53.943
53.506
47.992
40.017
33.873
29.362
23.101
16.467
13.674
17.721
29.692
33.723
28.565
28.362
21.95
2.582
-6.587
9.086
24.491
28.604
33.267
54.418
78.517
66.473
64.369
70.478
68.609
56.536
42.729
40.083
48.512
36.22
10.146
-10.7
-18.124
-15.552
-19.191
-22.769
-20.81
-28.114
-39.51
-51.48
-71.212
-77.364
-75.8
-82.926
-75.894
-61.997
-43.23
-38.588
-47.461
-49.024
-50.641
-64.08
-71.757
-45.521
17.814
20.71
-25.824
-9.527
17.522
-11.812
-8.507
0.847
-19.82
-16.729
-13.523
-32.049
-37.64
-41.077
-54.388
-57.54
-62.01
-71.824
-68.993
-66.978
-66.745
-61.715
-58.438
-55.861
-51.232
-49.862
-57.397
-68.73
-77.983
-82.583
-82.356
-80.018
-75.138
-71.11
-69.201
-67.897
-69.089
-70.042
-65.228
-57.181
-46.04
-28.844
1.49
47.592
27.29
20.35
32.358
50.027
58.05
59.446
68.261
76.25
73.611
73.178
71.676
69.211
68.51
65.873
62.087
57.667
53.325
50.415
50.833
54.855
60.614
63.165
63.285
61.572
57.495
51.853
47.307
44.541
40.877
35.243
29.1
23.746
19.835
16.336
